WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD
0x59711203f212a0942fd4f6069298a4ee4d71c063,2.000000,1,1,514.93,1,93,42.910833333,35.529964691,0,0,0,0,0,0,12,0,0,0,12,0,514.93
0x221394c6e714992311d546fe4d22364be77b3b45,1.666667,1,1,595.98,1,89,59.598,56.219775311,0,0,0,0,0,0,10,0,0,0,10,0,595.98
0x71d2adff8de71e73c58c14c4e1f9ff91deed2569,6.833333,3,5,30261.65,5,50,657.861956522,480.876952392,0,0,0,0,0,0,15,0,2,0,5,0,3548.67
0x5b0b436cd7a03035198578577ede12e3808d3db0,5.333333,7,12,252.9,10,139,6.168292683,13.109423143,1,0,0,0,0,0,5,0,4,0,2,0,0.04
0xc6a1e86d8ada7cf579a237abd59bbc6a202826ca,7.000000,2,4,4.56,4,106,0.76,0,0,0,0,0,0,0,0,0,39,0,0,0,0
0x4a3e0d2abedc21ca2acf7d3b55b1d8bd5cb3df2f,21.000000,2,11,28697.79,3,55,305.295638298,304.544502469,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6cbb4d1220975c4b9367b69171c03519aff5ae5d,3.666667,1,2,334.88,2,130,19.698823529,17.490694629,0,0,0,0,0,0,17,0,0,0,17,0,334.88
0xd6834828486f2209d90785c86ce6ecc46b3cefb5,15.666667,1,2,242.19,2,97,0.9003345725,1.236635124,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1deb5df4c2ef86a4ccd3a83cfa1511bad1c35a21,3.000000,3,2,11102.84,3,81,482.732173913,529.651972689,0,0,0,0,0,0,17,0,0,0,16,0,10983.3
0x3a31fa82ae99c32c08d756cf3740d9a440b0f119,5.666667,1,3,5084.89,3,157,54.676236559,129.508687382,0,1,0,0,0,0,0,0,0,0,0,0,0
0xc3c236d6878ef5982660e4c5bb9bc89aedb32bd1,27.000000,1,39,28636.51,1,55,304.643723404,304.914873143,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdf0c549f0bc436592868103cb72e5eb6dd75742a,99.166667,2,13,302.78,13,147,3.089591837,1.001053443,0,0,0,0,0,0,97,0,0,0,3,0,18.32
0x196e702d912ad2d4b9acd7d3ab6c63ccc2b1cdb3,2.500000,1,1,960.18,1,169,64.012,93.276807135,0,0,0,0,0,0,15,0,0,0,15,0,960.18
0x1ebb0baeb16b018770e2adfaf1bb39299d4bdc28,2.666667,2,6,436.36,8,31,27.2725,34.70244723,0,0,0,0,0,0,1,0,0,0,1,0,105.87
0x53ecd1f259f552aa43f56f86b433a7298b96d8ac,2.000000,1,2,2.03,2,45,0.1845454545,0.1128445138,11,0,0,0,0,0,0,0,0,0,0,0,0
0xbd6a7ae0cec69311e93397c5fc77386a431e004d,20.000000,2,4,5162.27,2,55,58.662159091,60.75215489,0,0,0,0,0,0,0,0,0,0,0,0,0
0x28eb6fdcd3749fa3f43a6a7900767954d15e8f1d,2.000000,2,3,10,6,122,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0x8b3c00b6079034043e8244a4ee31020b4be970fc,1.666667,1,1,0.01,2,41,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1bd7f530c405b771c47cf954b73710a3a2fab4b8,1.666667,4,6,1.63,6,137,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0x5c237cd2d550eb00498510efb61014dade177777,1.666667,2,2,1136.12,1,119,113.612,65.733463594,0,0,0,0,0,0,2,0,8,0,2,0,218.02
0x686034775751380142964e3d8a33d112b90a059b,8.500000,1,1,235.6,1,78,4.619607843,8.485096961,0,0,0,0,0,0,51,0,0,0,51,0,235.6
0x69860443e17b8a752632cf997230a3be38fd10f2,16.166667,1,5,7048.63,4,148,75.79172043,104.035558547,0,0,0,0,0,0,29,0,0,0,29,0,3434.4
0x21e049fe8fbd626fe1ec6fb729706ca4adb8f137,4.166667,3,7,782.49,7,85,25.241612903,34.957540614,0,0,0,0,0,0,0,0,6,0,0,0,0
0x62c62f793d41aadbc6e3dca50c342b73fd7515ed,24.333333,2,10,27166.08,4,55,285.958736842,294.571810618,0,0,0,0,0,0,0,0,0,0,0,0,0
0xba99c166a48ce01e4b4634c752748d95b86bc3f5,2.666667,1,1,5139.91,1,127,321.244375,204.533607323,0,0,0,0,0,0,16,0,0,0,16,0,5139.91
0x13be16e814691e9c960f66d395e5060f7b6bf325,4.166667,2,7,7.73,4,39,0.3865,0.372522147,0,0,0,0,0,0,5,0,0,0,5,0,2.57
0x36404df35e2f8aa56635df80c34b24e1345b1c12,10.666667,1,1,829.94,1,147,12.9678125,6.211957841,0,0,0,0,0,0,64,0,0,0,64,0,829.94
0x6c6a01a1096ba5d9d212f80d2ecf1788929ed6ed,2.000000,1,1,8535.61,1,65,711.300833333,492.117642718,0,0,0,0,0,0,0,0,12,0,0,0,0
0x24124add3ed25c6886bee0791e2ec62e2661e00c,6.166667,1,1,12423.6,1,165,335.772972973,436.90044163,0,0,0,0,0,0,0,0,37,0,0,0,0
0x96f582734adfea36f43b99dee7ee6affdae812c2,1.833333,1,2,115.36,2,58,12.817777778,17.619829598,0,0,0,0,0,0,9,0,0,0,9,0,115.36
0x504b17e82c9d620147767ed319c12de2f8c6356d,11.500000,1,18,322.68,5,48,8.491578947,8.277857442,0,0,0,0,0,0,44,0,0,0,33,0,262.71
0x186d04ef77dcb78f0e0e437d5d4f4906e2c04c57,2.333333,1,2,10.98,2,102,1.568571429,1.294862691,0,0,0,0,0,0,0,0,0,0,0,0,0
0x404e023560aa0ad89b8cfaf86d48e68367eacc85,2.500000,1,1,705.9,1,111,47.06,30.966235376,0,0,0,0,0,0,15,0,0,0,15,0,705.9
0x4b7d1dcdca126e6aee1dbc3bd726a0ac817cbf63,1.666667,1,1,3584.23,1,54,358.423,135.107068361,0,0,0,0,0,0,0,0,10,0,0,0,0
0x1ed113f1199034ed7a562766202c6a21a7320cbc,4.000000,1,1,3222.46,1,131,146.475454545,93.939232279,0,0,0,0,0,0,24,0,0,0,22,0,3222.46
0xdf63874ceba3ad61c2dec617851475033d60504d,2.333333,2,11,0.04,8,141,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4c0a8aa0c897800aa9d2da288e0e8f5faa4d9854,2.666667,1,15,200.72,7,138,100.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0x72e16eaa4f48264daee69ffeadb6b326020b0422,2.833333,2,11,47.16,5,103,23.58,16.58,0,0,0,0,0,1,1,1,1,0,1,0,7
0xb16af7f2d15962c0b44920ddd2c1e72fa28937e3,2.166667,1,2,115.54,2,66,16.505714286,10.53171246,0,0,0,0,0,0,7,0,0,0,7,0,115.54
0x82121300887a0b300036ba22209f5e862b08e0e7,9.833333,1,5,0.5,5,105,0.5,0,0,50,0,0,0,0,1,1,0,0,1,0,0.5
0xa7c6861bad8d145fbf81772833db0a02ab586ed8,5.500000,3,5,24973.74,5,89,154.158888889,167.932102579,6,0,0,0,0,0,0,0,5,0,0,0,0
0x40dea138654ef7b8e51eaa3f408319bdfb6ee6b5,20.166667,2,31,298.27,13,51,5.627735849,11.313968265,0,48,1,0,0,0,0,31,0,0,0,0,0
0xa409faa73db675c2944694d4b579e956f53e7c5f,10.000000,12,6,51527.23,7,174,235.284155251,218.968279952,0,0,0,29,0,0,25,0,0,0,2,0,887.47
0xf74d3b3923402dd6e72aa41d5dd37e236f656680,36.000000,5,19,524.77,11,116,9.901320755,11.235350888,4,0,0,0,0,0,3,0,0,0,1,0,60.95
0x9ecf572ec951510d9139cd9d58d792fc09882e1a,4.333333,1,1,4844.98,1,98,186.345384615,95.170565999,0,0,0,0,0,0,26,0,0,0,26,0,4844.98
0x5fa6e9d744e2184783d42e2fe9e41cbbfeb6ca4e,15.833333,6,18,2399.33,13,103,15.785065789,36.639295701,9,0,0,0,0,15,2,0,9,0,1,0,99.16
0xb02feb5d12b460a8d8b98aaeaff409faaf83da4b,9.000000,7,12,208064.01,13,105,2039.843235294,2245.600602047,3,0,0,0,0,6,3,0,5,0,2,0,8116.1
0x997deba8482da5c2bc6c7806e2e15b95116ef1df,42.000000,6,6,147162.37,5,75,96.944907773,62.203760825,3,0,0,0,0,0,18,0,0,0,17,0,1789.36
0x4670ba190930e10766089f1a7f394592f56f770b,9.666667,1,2,87280.18,2,172,1586.912363636,1235.475065684,0,0,0,0,0,0,55,0,0,0,55,0,87280.18
0x8219c7a6491163f627dc22d021ef12221b201a3f,4.500000,4,8,2739.03,11,94,41.500454545,81.997367575,1,0,0,0,0,8,2,0,4,0,2,0,92.06
0xd62da02ec53ae78bae77dac897c4ced6a38914cf,5.333333,4,11,5269.71,11,119,62.734642857,212.654873302,3,0,0,0,0,2,0,0,2,0,0,0,0
0x79af3f84e711189f6d36e20934ea5815ce904a17,3.166667,4,9,13215.83,8,47,550.659583333,531.929881598,2,0,0,0,0,3,1,0,3,0,1,0,1151.44
0x2fe4c5559d6e86462bd7b7c8c1db64c4b3fe218a,11.500000,3,5,15,11,54,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0x2e2d08556b3ab56284488475d245ee0cd8572c4b,17.000000,3,8,31836.14,10,156,148.767009346,441.892606351,10,0,0,0,0,3,0,0,2,0,0,0,0
0x42ebff02c0c72f4dbf5fe299fe3251613a5b5890,14.500000,5,13,15906.48,10,59,98.188148148,270.025290277,7,0,0,0,0,21,1,0,7,0,0,0,0
0x1f02c57e5e541058c5e02e6ec507e877565fb2c4,12.500000,7,12,557.28,10,181,8.076521739,7.091409751,1,0,0,0,0,0,1,55,3,0,0,0,0
0xb22d968aa7d37cdee93180a135eb2ffacf1f2c9d,7.166667,3,7,2058.58,10,152,32.675873016,50.668312305,0,0,0,0,0,11,0,0,2,0,0,0,0
0x09d1a06860126bb5e5973e8ad715b7b5b14dab9e,15.333333,3,10,10574.01,9,34,35.36458194,193.149173248,13,0,0,0,0,3,0,0,2,0,0,0,0
0xdeb26e4047fc0eb30c538b64925abb7e7df3f397,5.333333,4,12,22223.48,10,47,404.063272727,706.994946113,5,0,0,0,0,3,0,0,3,0,0,0,0
0x1245724a29e70a81de8bc6daaec9ede873bb2e8d,9.833333,4,9,806.86,6,159,14.155438596,12.911123189,0,0,0,0,0,0,44,0,0,0,36,0,632.88
0x82ab830caafaf51928758799d3fbd5b9765a1e08,3.500000,6,6,9175.47,6,61,191.155625,267.37977108,0,0,0,0,0,0,14,0,0,0,10,0,5317.84
0x6fce2c0e2fbe5ccf0f8cf65b3b1ce77db80fa4c9,7.333333,12,15,1005.48,15,158,13.23,21.032076693,2,0,0,0,0,2,8,0,1,0,6,0,0.08
0x3ff593344c5bc86f15c3db8a415e2d1abfe8fb34,5.666667,2,5,30.73,5,126,0.4328169014,1.135749654,0,0,0,0,0,11,1,0,0,0,1,0,9.46
0xe66fdc57df48c45e1adde5d67d47ad4b4ed55570,25.000000,26,12,951640.32,9,172,1109.137902098,3465.557433545,22,0,0,0,0,14,24,0,32,0,0,0,0
0x488a8addffa34563a9a444765f477ea6377bc3b6,1.833333,2,7,241.28,6,59,120.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0x80c9e22d6fedb8cf706ba454cc887e739f041f85,8.833333,4,6,3951.2,6,55,32.926666667,162.695625537,37,0,0,0,0,1,1,0,3,0,0,0,0
0x9536a7d4b47e649f7ae7152334c8c06985dc0f30,7.000000,10,18,464381.83,8,168,2265.277219512,3730.802839671,10,0,0,0,0,9,3,0,4,0,3,0,15008.7
0x5871003c8bc3e4e12afbe784092dc9ee9385162e,13.166667,1,1,68003.61,1,174,860.805189873,728.333932492,0,0,0,0,0,0,79,0,0,0,79,0,68003.61
0xb6a3ba17f8808f8f46181af1a2e7e58817c14af0,4.333333,2,7,216.37,7,35,2.638658537,7.228119845,0,0,0,0,0,0,11,0,0,0,0,0,0
0xf91d6159e37a46ad3aae2686fed61909212a2bef,1.833333,1,1,1630.73,1,91,148.248181818,161.996137654,0,0,0,0,0,0,0,0,11,0,0,0,0
0x44ee914e3c5b7d6babd1c47a242e65acb1e07a37,3.500000,2,2,2538.25,1,135,133.592105263,141.435235042,0,0,0,0,0,0,4,0,17,0,4,0,503.69
0x468d884163e957b92a09cdd0ad7c3b9ffa752950,13.833333,4,16,3699.73,12,123,19.070773196,32.968602713,8,0,0,0,0,3,2,0,2,0,2,0,244.72
0x5c201f5922e58c43114152b5c16efc8e6e2f375d,5.666667,4,11,969.88,11,72,13.106486486,12.706197193,3,0,0,0,0,5,0,0,1,0,0,0,0
0x4c571d95cd5c82fdb2bb2343c05736d63c31d4ee,2.500000,1,1,3840.92,1,136,256.061333333,384.257288491,0,0,0,0,0,0,15,0,0,0,15,0,3840.92
0x49c89d5ee12c4abd7fbd5d2276731f4655e43d54,3.666667,7,8,91.45,8,179,3.266071429,6.837270936,2,0,0,0,0,0,1,0,0,0,0,0,0
0x04e9c1ad51d9dfc2f68b389f3b9d0d4496273f1a,60.333333,7,18,120286.35,17,146,118.625591716,357.540206635,58,0,0,0,0,4,0,0,8,0,0,0,0
0x3cc8fe5d29b9e933b287ab9ecee6a4bc2d870de1,16.500000,4,11,24243.42,12,132,107.271769912,244.416972693,9,0,0,0,0,4,0,0,5,0,0,0,0
0x173145ac662bf54c2f915198d9d186b00729dd40,45.666667,1,1,119856.63,1,87,437.432956204,217.372991309,0,0,0,0,0,0,274,0,0,0,274,0,119856.63
0x21aeb550aacefde88dd7e2efe2a2ac9dc1c8c206,11.166667,1,1,850.96,1,147,12.700895522,6.797924339,0,0,0,0,0,0,67,0,0,0,67,0,850.96
0x30b48a8f934d1e4884393f254fd6ee5e5ecb22ec,12.666667,3,10,1468.1,11,69,7.978804348,8.744065359,8,0,0,0,0,2,0,0,2,0,0,0,0
0x6c10edff1d1d65cc2071dcc520c44736bb1cf8e6,1.666667,1,1,884.42,1,101,88.442,95.214161846,0,0,0,0,0,0,10,0,0,0,10,0,884.42
0x4897cb08513121a14bf22afe0b61cfb19faec8a4,4.000000,3,7,13363.11,7,32,208.79859375,439.325785198,5,0,0,0,0,2,0,0,2,0,0,0,0
0x432af179af77a6bed8bc0a590760c43b6a2e4f37,8.500000,3,8,1232.77,9,148,15.604683544,34.790737012,2,0,0,0,0,3,0,0,2,0,0,0,0
0xe62ad1a2a75ed6fa3b0459e42b5b22095ad0f148,30.666667,7,12,29035.79,13,129,79.550109589,236.269618902,35,0,0,0,0,20,1,0,3,0,0,0,0
0xded88cc565afd893c17a8d5efb5f68f359a19e5f,10.000000,5,11,4719.52,10,92,30.448516129,55.58399896,6,0,0,0,0,3,0,0,2,0,0,0,0
0x5e82041104bf50211b2ed77b53fe25353f3cfc53,33.166667,3,10,5171.72,11,49,8.030621118,49.160173624,28,0,0,0,0,5,0,0,6,0,0,0,0
0x3f4e9510c60a69f74b50968415533b483cb5fdc0,4.666667,2,3,1759.88,3,175,65.180740741,310.643247483,1,0,0,0,0,0,0,0,0,0,0,0,0
0xbb7321db23f18541580da87fc3b001ec34173609,5.666667,3,7,276.79,7,135,16.281764706,7.656507601,0,0,0,0,0,0,0,0,2,0,0,0,0
0xf6468421356ae2cb4af2cac4db470dc982dc09f3,10.333333,4,15,24227.69,8,36,278.479195402,543.393627703,1,0,0,0,0,4,0,0,3,0,0,0,0
0xffaaadefaba0a0325600607dac023d5e7720c03d,3.333333,2,4,154.91,4,148,7.7455,14.497723433,16,0,0,0,0,0,0,0,0,0,0,0,0
0xf48ee9d37840ef0364fdb5c77beb9f120539194d,12.000000,7,11,4443.09,8,180,30.642,54.099454718,7,6,3,0,0,0,1,0,0,0,0,0,0
0x8e436c48b7830ce50391289f76690bdd4a8938e6,9.333333,5,12,2.71,9,70,0.542,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0
0xc02cd0cbf7e67e7fec92f1faf8abd76ad303daeb,9.666667,4,21,77.69,11,126,2.285,2.636314551,0,0,0,3,0,0,24,0,1,0,11,0,20.29
0xc83885b6d17eb71e4c6dd914a8b4cbbf800a6a64,30.833333,2,46,27503.93,2,55,302.240989011,304.758376842,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7a19a0cbd19920b51b95dcb9d5c1c4ab27810d5b,13.000000,5,12,12936.5,11,85,55.760775862,148.00379252,15,0,0,0,0,3,0,0,6,0,0,0,0
0x85b1515bd8c1771c4e13d23c2f560465c04b8491,3.500000,1,6,562.41,6,93,18.142258065,22.396860625,0,0,0,0,0,0,8,0,0,0,5,0,193.85
0x7be0c39373fbf20f632c99d728fb49ed2683b9a4,6.666667,1,1,45183.45,1,162,1129.58625,899.256663341,0,0,0,0,0,0,0,0,40,0,0,0,0
0xa08ab712482cdd2abcda2961044ff52d3f9857e7,2.833333,1,1,5552.19,1,95,326.599411765,196.908774323,0,0,0,0,0,0,0,0,17,0,0,0,0
0x6efa315efc5473231522fbe8ac6b20e067a95f30,6.833333,1,2,389.4,2,181,12.16875,11.506496738,0,0,0,0,0,0,32,0,0,0,32,0,389.4
0xb45fe43e95be869edef284a7251d0275666c85de,17.333333,5,13,2177.37,15,180,11.64368984,25.777780835,15,0,0,0,0,8,0,0,3,0,0,0,0
0x01b29957ca3d9d7bf581025000c69223505504a6,8.833333,6,8,1088.84,6,175,29.428108108,40.675170249,1,0,0,0,0,0,1,0,3,0,0,0,0
0x963cbde0d3fac603f910b36de31bb13ba85d8b43,2.833333,4,6,41613.26,10,105,547.542894737,961.979261373,3,0,0,0,0,2,0,0,3,0,0,0,0
0xf4b1e043c78b9ba20a81d5d485e8d9bdf8d76753,1.833333,4,8,12305.3,8,48,473.280769231,512.843716185,1,0,0,0,0,2,0,0,2,0,0,0,0
0xc474b75c21241a339c698ddc982d96b823b01549,17.833333,4,5,2011.86,4,76,52.943684211,22.147754124,0,0,0,0,0,0,0,0,0,0,0,0,0
0x914d1d21e83f78da0ba24282b0226fa24a0295db,12.166667,6,16,3193.13,14,75,18.142784091,69.380973868,8,0,0,0,0,3,0,0,3,0,0,0,0
0xfdf6395e3174b953951563a216d3fcc36debbc7e,30.000000,3,28,28552.27,4,60,300.550210526,303.701316092,0,0,6,0,0,0,0,0,0,0,0,0,0
0x4bff3ae8704a5e34c0227913d5873f068a5fa600,11.166667,1,2,6100.03,1,172,92.42469697,133.642593149,0,0,0,0,0,0,0,0,0,0,0,0,0
0x520512e16256bcfcc95ff893852d4db3f3fabf75,2.000000,5,9,1516.59,7,140,126.3825,55.774775381,1,0,0,0,0,1,1,0,1,0,0,0,0
0xffdae654e87a2c9cf7c1b926e983d8bd18b6327e,5.500000,6,7,644.14,5,59,7.078461538,7.700538289,0,0,0,0,0,3,7,0,0,0,5,0,0
0xa14b8db3739d7fd74d2a60886f44915a191bf111,2.666667,5,8,913.55,8,76,26.869117647,30.028359671,0,0,0,0,0,3,0,0,1,0,0,0,0
0xd764582324b5ff5117acc4e7c679aca8b37ec30a,24.333333,1,23,23083.72,1,55,268.415348837,284.93566621,0,0,0,0,0,0,0,0,0,0,0,0,0
0x45a5ac37ad8d04181f22c1297d710c4c24c01ae9,14.500000,7,2,44673.11,3,155,351.756771654,522.66661223,0,0,0,0,0,0,0,0,78,0,0,0,0
0xecb623c3992e6e5d6c635b12f6da438f65e88d4e,11.500000,3,21,95.76,5,59,1.623050847,2.382402472,0,0,11,0,0,0,4,0,11,0,2,0,6.86
0x8e52a39b8f95def07f8aff89fbdf871fbe1ec36c,2.000000,2,2,10994.9,1,149,1374.3625,861.246915143,0,0,0,0,0,0,0,0,0,0,0,0,0
0xbcc009cdb1dddb09a89e6b43bc2a47a82f8132a3,2.666667,22,6,3377.43,6,117,19.751052632,37.443415384,0,0,0,0,0,0,4,0,5,0,2,0,384.14
0x2425e7e5675f1f0f0ab61863e6bd63eb489db965,7.500000,7,12,2202.07,11,54,25.906705882,42.527145141,3,0,0,0,0,11,1,0,3,0,0,0,0
0x2ca7a25e2e423e47d1f57fec14fd92f82fd7f37c,13.833333,6,25,7643.47,14,178,75.677920792,155.380072644,0,0,0,0,0,0,8,0,9,0,1,0,3
0xb56dc8123fbcc16658dd03bb97fbfb8cc112cf27,3.000000,5,8,2216.43,6,152,38.884736842,39.910690697,0,0,0,0,0,3,3,0,3,0,3,0,259.11
0x061f635b40304429bb1c7159aad7e313287a1e82,11.500000,3,9,1294.77,12,142,8.868287671,23.744767047,6,0,0,0,0,3,0,0,3,0,0,0,0
0x3948d25aac40d1b2296d00333c706ee958cfbec2,2.000000,2,4,0.94,3,113,0.3133333333,0.1195361405,0,0,0,0,0,0,0,0,0,0,0,0,0
0xeeae00240f528cdda719bb8f0446db195c35c3f1,8.500000,3,11,2660.89,11,62,23.547699115,23.580980112,0,0,0,0,0,15,0,0,7,0,0,0,0
0x6fb4c284be98480029d6a129bcb53933143c0718,15.333333,11,20,5864.64,13,157,344.978823529,252.973657263,0,0,0,0,0,0,2,0,7,0,0,0,0
0x975e1e8715d1216a7b66cf8018ebfd7ae826226c,1.666667,3,7,343.23,7,74,19.068333333,22.798862362,1,0,0,0,0,1,0,0,1,0,0,0,0
0x7a8f1fd928cc06f187c7312a4c3ae66e4b479dab,5.833333,1,1,5368.15,1,68,153.375714286,49.809401653,0,0,0,0,0,0,35,0,0,0,35,0,5368.15
0x917220b3b108834d2d4df92437990a28e4785bc2,9.333333,3,7,7413.12,7,172,157.725957447,105.930862332,0,0,0,0,0,0,15,0,0,0,14,0,2413.55
0xef812ce5809637e4f1aec84dc00b3de7ae5bf742,4.333333,6,13,23954.57,10,51,532.323777778,501.04629297,3,0,0,0,0,3,1,0,3,0,0,0,0
0x0be70996181411e0352f85b3f8fc249ccfd2806b,5.166667,3,8,4670.88,7,43,161.064827586,154.323779843,6,0,0,0,0,1,0,0,6,0,0,0,0
0xafcc18b3b2aaa040c01cb9f42d790ad5e3faf221,8.833333,2,2,177204.85,1,119,14767.070833333,7435.780751392,0,0,0,0,0,0,0,0,0,0,0,0,0
0xbe61925ca7de89baba4e685414cd34e4e7657259,3.333333,4,6,9692.88,7,111,230.782857143,223.804959276,0,0,0,0,0,0,0,0,3,0,0,0,0
0xd6c2e13baeb8eab785e066750620ec529dc24100,1.666667,1,2,638.95,6,49,212.983333333,233.321667566,0,0,0,0,0,0,0,0,2,0,0,0,0
0xe1fd14029eff5bc65ee5c03bc4363e605073109b,11.833333,4,12,20.76,12,125,0.519,0.3250599945,0,0,0,0,0,0,16,0,0,0,0,0,0
0xa1e1f8dcecfc6ccc4f3f89186005b69545c6aa96,1.666667,1,2,244.48,3,45,81.493333333,75.860887741,0,7,0,0,0,0,0,0,0,0,0,0,0
0x67e662e4ed80e1fca64399910bc5c5ac8dc3858a,2.666667,1,5,12,4,85,4,1.632993162,0,0,0,0,0,0,2,0,0,0,2,0,10
0xd25048337b9d1e75d8b72693b3e8b35584fc4df1,9.833333,6,21,48223.67,12,127,487.107777778,3328.305258389,4,0,0,0,0,11,1,0,3,0,0,0,0
0xb2c3fddf931b19901868b8429a21eb496735b849,9.000000,4,10,48746.03,11,97,336.179517241,701.544033098,7,0,0,0,0,11,0,0,9,0,0,0,0
0x620d9b6305aa1475e2f88586f130e2ad105b1c5c,2.500000,4,10,185.75,9,32,8.443181818,8.736389615,2,0,0,0,0,2,1,0,3,0,1,0,19.9
0x71a4ea35548c70f63f08f2c44a5cc69ba59dccd1,2.000000,4,4,152.96,1,171,25.493333333,24.493336962,0,0,0,0,0,0,6,0,0,0,6,0,152.96
0x3c8f11bc141838ce6fd4b4b280bf891de7e72184,6.500000,6,12,43809.57,10,53,547.619625,1447.419046782,3,0,0,0,0,14,1,0,9,0,0,0,0
0xb078a08ac9e7a4202fa6f5a848e1c9b38a39e527,3.666667,6,5,1748.54,5,162,38.856444444,91.329367217,0,0,0,0,0,0,11,0,0,0,10,0,1305.75
0x51aae801d1c9aa7604e93fe0774a211c7bf8f1fc,128.833333,5,61,89170670.59,23,174,340.059227102,170045.571816859,3,0,0,0,0,0,0,0,0,0,0,0,0
0x8f52814473d65ae00b252bb60b3ca17a3fa38f51,5.666667,5,13,333.1,7,106,9.002702703,9.673148583,0,0,0,0,0,0,0,0,2,0,0,0,0
0x70a2910aef335084ab222364b2c2b64cb1f27f76,7.333333,2,12,182,6,93,10.111111111,8.820990678,0,0,0,0,0,0,0,0,6,0,0,0,0
0x0dd1f4712e371235424fb8f7484a0f73a3eca015,3.500000,3,7,174789.56,7,51,6242.484285714,6290.629647617,2,0,0,0,0,4,0,0,3,0,0,0,0
0xbcba1341070b109fb37ab773a2348dc9d2417e18,16.333333,1,1,4104.76,1,116,41.885306122,11.578869759,0,0,0,0,0,0,0,0,98,0,0,0,0
0x805ee06a18e7b37233c3b13ddb6f701290dd477d,20.666667,1,6,28201.47,2,55,306.537717391,305.546776633,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2303f33dec619888d32dc87ed50a1ddd9f18d577,2.000000,1,1,1365.08,1,123,113.756666667,134.343004118,0,0,0,0,0,0,12,0,0,0,12,0,1365.08
0x0e782a6c59a8a569e2092b0832cc2663a54aabbc,3.333333,4,10,37.64,8,84,1.17625,1.539065768,0,0,0,0,0,0,5,0,0,0,1,0,3.5
0xc2971748f045cca282f918583ba17efa8c8ed94e,24.333333,2,17,28088.67,4,71,305.311630435,302.526956224,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf84eab0228e9de38d9d99ae9a456a66e95be1c1f,9.666667,4,12,18385.67,13,106,167.142454545,263.591123268,6,0,0,0,0,10,2,0,5,0,1,0,71.92
0x5f0e515da0500ddf07b7a8007960b65bc5b66cdf,6.833333,2,2,4583.07,1,177,305.538,272.297293956,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb4048819746968c182234e283d3170abfbecc7c7,22.166667,2,5,27412.11,1,55,288.548526316,301.382972564,0,0,0,0,0,0,0,0,0,0,0,0,0
0x408d4491f75b23fc4c3ec4d490467350b5563a9b,14.833333,4,38,382.01,8,150,9.55025,7.437876205,0,0,2,0,0,0,21,0,0,0,12,0,113.71
0x434eaec3c236d66eb635af88e75bb1fc0f6fa19f,11.666667,2,4,70.65,7,70,0.6308035714,1.523793515,4,0,0,0,0,0,24,0,0,0,1,0,1.9
0xc35e44ea23002f8747e4b3227f9efb379551e3a9,12.833333,4,9,93151.01,8,45,377.129595142,550.493595962,20,0,0,0,0,3,5,0,2,0,4,0,7509.81
0xc297747669313d4b3c21d57f46d679c591429839,17.166667,3,8,3412.45,11,141,12.975095057,47.661401142,11,0,0,0,0,8,0,0,4,0,0,0,0
0xfcb74cf42476576b5bb6c69eb0724051e6dd4585,14.666667,4,13,57119.35,12,72,475.994583333,938.440945987,13,0,0,0,0,5,2,0,18,0,1,0,5318.02
0x6f24e0d873820910d7733937e572cd80b80eeb00,7.166667,3,12,43143.7,14,132,342.41031746,744.234189872,6,0,0,0,0,4,0,0,3,0,0,0,0
0x7d1e976951e18e001d26f6238e0a8354e919b2f6,10.500000,1,1,844.93,1,146,13.411587302,6.302723575,0,0,0,0,0,0,63,0,0,0,63,0,844.93
0xf1689bc4d129eaf4e09ea6e1533f762cf79ba029,9.166667,1,1,1461874.83,1,178,26579.542363636,16757.685321132,0,0,0,0,0,0,0,0,55,0,0,0,0
0x535c9efa85f48a0955e3dba5eabc28eaa26736cd,5.166667,4,4,435.27,3,173,9.672666667,7.597959785,7,0,0,0,0,0,8,0,8,0,0,0,0
