WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD,cluster_label
0x09e9c2931d4c741946d528e8a6fb4019e6da0a05,-0.25824993467533675,0.17563268568251428,-0.21986337225991984,1.3129542291021132,-1.031540694240397,-0.45521456890134193,1.8095142364460137,1.9186677918581858,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x7877086d9183f98e8d388d8d739c56cde309d4f0,0.9222842058431885,1.4609486907154656,1.4675232580759379,-0.11372358592568019,1.4955875409495027,-0.3943429897191522,-0.07525601291658024,0.29647009926719675,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xd5a25599dda6aeb121bc8f6086d92f7c84ee3147,-0.3770956551147282,1.4609486907154656,0.8447590585976548,0.19972464255986475,-0.05391404221551151,-1.4494503622104404,-0.4806498804257269,-0.2687702223494775,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x5d64e54068300457ef85b5e8e06888705989c09e,-0.35332651102684987,0.7443940785516668,0.4029008272183634,0.7676611077927558,-1.031540694240397,-0.21172825217258312,1.313702945019831,1.7779767100974182,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x580d7edb0281d251f7e92c4382a937c4a907408f,-0.4008647992026065,1.4609486907154656,0.8447590585976548,-0.1448013372272998,-0.05391404221551151,-1.145092466299492,-0.53312861998116,-0.31382643235576857,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xafb65d8f046d5db3584caa66d29426e364686784,0.5815931247375037,0.7443940785516668,1.4675232580759379,1.2057176714651048,-0.05391404221551151,-0.8407345703885434,0.8083467656379351,0.9112807630244715,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xaad3238896f1f6407a9414b9c79506914e02c89a,-0.321634350601871,1.4609486907154656,0.8447590585976548,0.43284569522976507,-0.05391404221551151,-1.145092466299492,-0.5201605154473463,-0.2535653703272308,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x62f4e9cc30256f5ccf4bb51bd209ad878891ad03,-0.36124957490223875,-0.7966713375120826,-1.2844858031174944,-3.097863454143124,-0.05391404221551151,0.4984401716196301,-2.690002506527199,-1.5607690411632062,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x14760864059f1b788e005e9a27986b1eee3c2d5f,-0.36917263877762757,1.4609486907154656,0.8447590585976548,0.6939062999208759,-0.05391404221551151,-1.4697408886045036,-0.07901048411840457,0.2931966623123223,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x26ebbbafbc0e89ddf591ccfac8400ff67b4c3a00,-0.42463394329048476,1.4609486907154656,1.1874909295379867,-0.14445218122757397,-0.05391404221551151,-1.5509029941807566,-0.5267406483451736,-0.3108853792742253,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xcd123f068a91664951f73ed7b660a24f97f45074,0.48651654838599057,0.17563268568251428,1.1874909295379867,1.1946230321930054,-0.05391404221551151,-0.800153517600417,0.8083086940509214,0.905881462819607,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x6d4f1cb1a551dbdfaac6a872a671ee2c2741736d,-0.24240385446284732,1.4609486907154656,0.4029008272183634,-1.853126061265652,0.923712609809374,-1.408869309422314,-1.7187271655732568,-1.4497278923832526,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x13c085aa3a0dbbb0d1825c6e8a85e756e4a55d5d,-0.3454034946897493,1.4609486907154656,0.8447590585976548,0.3679562797579302,-0.05391404221551151,-1.2668356246638712,-0.39993649361582684,-0.17943944286183305,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xad4032e562bf254fcea15a6345350718e0972571,0.6608236208765274,-0.7966713375120826,-1.2844858031174944,-2.4719514966377565,-0.05391404221551151,1.7361622816574873,-1.6019250408160601,-1.5677752754126564,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xa41e5a6d7d3e06a20e57125555005f599059e0bd,-0.35332651102684987,1.4609486907154656,1.1874909295379867,0.618887002506202,-0.05391404221551151,-1.0639303607232389,-0.05382166817470758,0.304044573899726,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x4c956a4d2afbc65e3f62068f5a26f30795940674,-0.4087878630779953,0.17563268568251428,0.8447590585976548,-2.516007168399108,0.5179608889246172,0.3766970132552507,-1.9021822883708106,-1.5656179834937967,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x5dcde18766efc2b6e729aed1b10bf209b5993972,0.3439016838587209,-0.7966713375120826,0.8447590585976548,-0.2546370836108872,1.7130042992563617,1.533257017716855,-0.8478224326925573,-0.8181598770387013,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x74588bf99eb001a72edf5bc85e4e749df8b97064,-0.13940421423594535,0.17563268568251428,-0.21986337225991984,0.8110592393022943,-1.031540694240397,1.5941285968990448,0.8288918166612226,1.127207457050489,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x5379c77b0b62ecc2d18bb828c05fdde48992d29c,-0.04432763788443223,-0.7966713375120826,1.1874909295379867,0.3694312769291397,1.7130042992563617,-0.637829306447911,0.23474974911932317,0.24455716574066833,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xa2f9f45d73ab6b0778049db93d28a6827965f12f,1.096591278333725,2.4332527139100626,0.4029008272183634,0.2964923584275879,-1.031540694240397,-0.9624777287529228,-0.35676262525385466,-0.08687834206803767,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x9cecadc908ccbbc10c23bde0fc3854ce71fdddeb,0.15374853115569465,2.9052351709342763,0.4029008272183634,0.6402600095436393,-0.05391404221551151,0.5390212244077566,0.3194090635102744,0.521529256099834,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xe1f7eea13466c41848349323175c3bae7d851368,-0.385018718990117,1.4609486907154656,0.8447590585976548,0.10716155520360329,-0.05391404221551151,-1.5509029941807566,-0.6127384507054241,-0.3282885243001821,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xcbdedb4fad221caaa6ebeae4d84c19311cf4e905,0.9302072697185774,0.7443940785516668,0.4029008272183634,1.3423642354719763,-1.031540694240397,1.7158717552634242,0.829230061906846,0.9568321138594523,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xc33a97cc85df7169fc0683a81817d31e636f7dad,0.27259425159508605,-0.7966713375120826,-0.21986337225991984,-0.3406000699067325,-0.05391404221551151,0.05204859095023893,-1.296952794076621,-1.2098241365038551,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xb34874ff770a79d4c8fb02c9322395e56b0e93bc,1.9602034818344443,0.17563268568251428,0.8447590585976548,-2.0250497012366204,0.923712609809374,0.0926296437383654,-1.5089676895698707,-1.5657410714336981,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x3f23248bb1d8eb92edf09d7f2fbebb4a6ea34f6a,0.2329790272947183,0.17563268568251428,0.8447590585976548,2.331705509213322,-0.05391404221551151,1.695581228869361,2.26542256677382,2.486456866081694,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x1f1e72a32fa5fa34af566f46fa559fbf788e61ea,-0.36917263877762757,-0.7966713375120826,-0.21986337225991984,-3.460325804241171,0.5179608889246172,-0.9421872023588596,-3.193517346118484,-1.5656179834937967,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x4a248cb522abc5cd7b4a625dcde7b7eb15cffa96,-0.27409606242611445,0.17563268568251428,-0.21986337225991984,1.5152269052287939,-1.031540694240397,1.4723854385346653,2.080691180687645,2.3390775960061054,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xd8a2ddf83603c0574f0a48555ebe4f1f05e14803,0.28051731547047487,-0.7966713375120826,-0.21986337225991984,-0.36396800238286586,-0.05391404221551151,0.07233911734430216,-1.3173755700477665,-1.2215055477188175,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x18bf4f53885ff48c170b06b0696d161689d11e8a,-0.33748043081436047,1.93293114773968,0.8447590585976548,0.0983310946773968,0.5179608889246172,-0.8204440439944801,-0.498910453424204,-0.2603694255205421,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xd6713fd62effdf24549209cef6dba34e4c11b630,-0.10771205381096646,-0.7966713375120826,-1.2844858031174944,-0.7152217504377791,-0.05391404221551151,1.6347096496871711,-1.0888662541549583,-0.6839104753321466,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xfef03b49a9b3ced3b8b10d75db0f98066e7d48c4,0.8192845656162865,2.285459494615416,0.4029008272183634,0.3822156699657788,-1.031540694240397,-0.9624777287529228,-0.13248125464319319,0.2536348660483617,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x2ff17b5ff41632fa2a3f868dde6e8a2839a2489d,-0.33748043081436047,1.4609486907154656,1.1874909295379867,0.39067732794864385,-0.05391404221551151,-0.7595724648122905,-0.38389202260483557,-0.19175940572017264,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x8637badbb926d8e32946a25ac991612e3901afc7,-0.39294178286550585,1.4609486907154656,0.8447590585976548,0.05641317245584848,-0.05391404221551151,-1.2059640454816816,-0.43212100842948054,-0.24045356207779414,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x19529edeaf8c98585c45c89c8fb28d1e69046272,0.47859353204889,0.17563268568251428,1.1874909295379867,1.0053514067672507,0.5179608889246172,1.533257017716855,0.5877683715722319,0.874771612959466,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x08e6e4257b4ee60f8ce524e13327be48de831785,0.1379024509432052,-0.7966713375120826,-0.21986337225991984,-2.6404868916905397,0.5179608889246172,0.9448317522890213,-2.290976436872792,-1.546671766469504,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xe91fe2f39f452eae3b2183060a2fcb6bb16f8fdb,0.9777455578943339,2.566947943255558,0.4029008272183634,0.32274729936504426,-1.031540694240397,-0.9624777287529228,-0.23585306695958105,0.04137633119207669,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xa8c15843f94411d5332eac5649073f9f2adf9400,-0.16317335832382363,0.17563268568251428,-0.21986337225991984,0.6131849458553714,-1.031540694240397,-0.3131808841428993,0.9963752097514703,1.0515687969194503,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x683771726844511a9a985841a997e82659d6bc67,-0.4008647992026065,-0.7966713375120826,-0.21986337225991984,-0.04938844362722558,-0.05391404221551151,1.1071559634415271,0.22869621978286542,0.17985463032287036,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xe13332615251a55d56aebf7cdd3eb0e04a85dda3,-0.27409606242611445,1.4609486907154656,1.1874909295379867,0.8442435219205995,-0.05391404221551151,-0.5972482536597846,-0.1527826341302913,0.20124731432791942,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x2e9788481bebb5df494bd5622579dc4b4a3dd7e0,-0.3295573669389716,-0.7966713375120826,-0.21986337225991984,-3.460325804241171,0.5179608889246172,-1.5711935205748198,-3.089028576163446,-1.5657410714336981,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xc6bcdf64449745b17a6e6889705d19fcda94014f,0.4706704681735011,-0.7966713375120826,1.1874909295379867,1.2141426162433169,-1.031540694240397,-0.800153517600417,0.7981940029350759,0.904467800599798,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x45dca3ef8f4ab85e9624603b8f19fc16e724ed9c,3.52896699163441,2.4332527139100626,1.1874909295379867,1.2093145371467056,1.4955875409495027,1.7361622816574873,0.9458674846602698,1.078460217750256,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
